21.721,-32.669154
21.745,-32.670780
21.769,-32.668920
21.793,-32.666140
21.817,-32.664837
21.841,-32.665168
21.865,-32.665565
21.889,-32.667064
21.913,-32.668719
21.937,-32.670765
21.961,-32.673385
21.985,-32.676606
22.009,-32.679305
22.033,-32.681849
22.057,-32.684438
22.081,-32.685944
22.105,-32.686780
22.129,-32.687873
22.153,-32.690005
22.177,-32.691936
22.201,-32.694435
22.225,-32.697149
22.249,-32.699780
22.273,-32.702858
22.297,-32.706270
22.321,-32.710037
22.345,-32.713690
22.369,-32.717176
22.393,-32.720420
22.417,-32.722761
22.441,-32.724846
22.465,-32.727806
22.489,-32.731083
22.513,-32.734526
22.537,-32.738145
22.561,-32.741691
22.585,-32.745470
22.609,-32.749427
22.633,-32.753554
22.657,-32.757648
22.681,-32.761659
22.705,-32.765759
22.729,-32.769524
22.753,-32.773206
22.777,-32.776942
22.801,-32.780818
22.825,-32.784712
22.849,-32.788611
22.873,-32.792664
22.897,-32.796665
22.921,-32.800655
22.945,-32.804823
22.969,-32.809082
22.993,-32.813316
23.017,-32.817535
23.041,-32.821803
23.065,-32.825827
23.089,-32.829837
23.113,-32.833863
23.137,-32.838013
23.161,-32.842191
23.185,-32.846376
23.209,-32.850548
23.233,-32.854693
23.257,-32.858828
23.281,-32.862915
23.305,-32.867034
23.329,-32.870998
23.353,-32.874800
23.377,-32.878405
23.401,-32.881990
23.425,-32.885405
23.449,-32.888725
23.473,-32.891227
23.497,-32.893644
23.521,-32.896574
23.545,-32.898979
23.569,-32.901690
23.593,-32.903385
23.617,-32.904788
23.641,-32.905560
23.665,-32.905422
23.689,-32.905251
23.713,-32.904650
23.737,-32.904362
23.761,-32.902080
23.785,-32.900310
23.809,-32.898166
23.833,-32.895790
23.857,-32.893087
23.881,-32.891134
23.905,-32.889291
23.929,-32.886947
23.953,-32.885512
23.977,-32.883374
24.001,-32.882287
24.025,-32.880628
24.049,-32.879565
24.073,-32.878230
24.097,-32.874188
24.121,-32.873935
