12.913,-20.165801
12.937,-20.162973
12.961,-20.159599
12.985,-20.155910
13.009,-20.151591
13.033,-20.147930
13.057,-20.141423
13.081,-20.138598
13.105,-20.134568
13.129,-20.130698
13.153,-20.124457
13.177,-20.119058
13.201,-20.114975
13.225,-20.110538
13.249,-20.104491
13.273,-20.099517
13.297,-20.095325
13.321,-20.091261
13.345,-20.089951
13.369,-20.089746
13.393,-20.082470
13.417,-20.076863
13.441,-20.068487
13.465,-20.062359
13.489,-20.059896
13.513,-20.054908
13.537,-20.054151
13.561,-20.047676
13.585,-20.042696
13.609,-20.038804
13.633,-20.034021
13.657,-20.028809
13.681,-20.024721
13.705,-20.021124
13.729,-20.019927
13.753,-20.014978
13.777,-20.007689
13.801,-20.003569
13.825,-19.999847
13.849,-19.997348
13.873,-19.996728
13.897,-19.997084
13.921,-19.997608
13.945,-19.998821
13.969,-19.998985
13.993,-19.999335
14.017,-20.000555
14.041,-20.002329
14.065,-20.002510
14.089,-20.004680
14.113,-20.004527
14.137,-20.004637
14.161,-20.005769
14.185,-20.006217
14.209,-20.006069
14.233,-20.005174
14.257,-20.005686
14.281,-20.006015
14.305,-20.006846
14.329,-20.008493
14.353,-20.008706
14.377,-20.010389
14.401,-20.012633
14.425,-20.013817
14.449,-20.015529
14.473,-20.017095
14.497,-20.018045
14.521,-20.018191
14.545,-20.017015
14.569,-20.014395
14.593,-20.012180
14.617,-20.010008
14.641,-20.007308
14.665,-20.003238
14.689,-19.997466
14.713,-19.993827
14.737,-19.988225
14.761,-19.983129
14.785,-19.976328
14.809,-19.971264
14.833,-19.965750
14.857,-19.963491
14.881,-19.962639
14.905,-19.961897
14.929,-19.958301
14.953,-19.953167
14.977,-19.943208
15.001,-19.936698
15.025,-19.930533
15.049,-19.922927
15.073,-19.915043
15.097,-19.904601
15.121,-19.889436
15.145,-19.877596
15.169,-19.865581
15.193,-19.853111
15.217,-19.840757
15.241,-19.822446
15.265,-19.809745
15.289,-19.794714
15.313,-19.783248
15.337,-19.769017
15.361,-19.751207
15.385,-19.731917
15.409,-19.715441
15.433,-19.700712
15.457,-19.686696
15.481,-19.664922
15.505,-19.650344
15.529,-19.638214
15.553,-19.626462
15.577,-19.612846
15.601,-19.601956
15.625,-19.590032
15.649,-19.580035
15.673,-19.570200
15.697,-19.558566
15.721,-19.547850
15.745,-19.532043
15.769,-19.521386
15.793,-19.508299
15.817,-19.496374
15.841,-19.484210
15.865,-19.469970
15.889,-19.454296
15.913,-19.441809
15.937,-19.431681
15.961,-19.420456
15.985,-19.405011
16.009,-19.389561
16.033,-19.377732
16.057,-19.367139
16.081,-19.358304
16.105,-19.347533
16.129,-19.334165
16.153,-19.322026
16.177,-19.308066
16.201,-19.296961
16.225,-19.285020
16.249,-19.274876
16.273,-19.264455
16.297,-19.254578
16.321,-19.244520
16.345,-19.232947
16.369,-19.221555
16.393,-19.214334
16.417,-19.205915
16.441,-19.194330
16.465,-19.185451
16.489,-19.175363
16.513,-19.165140
16.537,-19.151725
16.561,-19.142667
16.585,-19.134719
16.609,-19.127635
16.633,-19.119637
16.657,-19.110668
16.681,-19.099789
16.705,-19.082581
16.729,-19.067404
16.753,-19.056643
16.777,-19.047760
16.801,-19.038132
16.825,-19.025743
16.849,-19.009778
16.873,-18.996140
16.897,-18.986506
16.921,-18.973054
16.945,-18.958619
16.969,-18.944062
16.993,-18.927326
17.017,-18.911085
17.041,-18.898404
17.065,-18.885222
17.089,-18.870524
17.113,-18.853782
17.137,-18.838228
17.161,-18.824520
17.185,-18.810233
17.209,-18.798535
